punto0_x,punto0_y,punto0_z,punto1_x,punto1_y,punto1_z,punto2_x,punto2_y,punto2_z,punto3_x,punto3_y,punto3_z,punto4_x,punto4_y,punto4_z,punto5_x,punto5_y,punto5_z,punto6_x,punto6_y,punto6_z,punto7_x,punto7_y,punto7_z,punto8_x,punto8_y,punto8_z,punto9_x,punto9_y,punto9_z,punto10_x,punto10_y,punto10_z,punto11_x,punto11_y,punto11_z,punto12_x,punto12_y,punto12_z,punto13_x,punto13_y,punto13_z,punto14_x,punto14_y,punto14_z,punto15_x,punto15_y,punto15_z,punto16_x,punto16_y,punto16_z,punto17_x,punto17_y,punto17_z,punto18_x,punto18_y,punto18_z,punto19_x,punto19_y,punto19_z,punto20_x,punto20_y,punto20_z,dedo_pulgar,dedo_indice,dedo_medio,dedo_anular,dedo_menique,etiqueta
0.0,0.0,0.0,-0.1142971481087515,-0.2666079835890385,-0.013506351986029,-0.2964846829059995,-0.492761582744546,-0.0518431007800815,-0.3968015039809848,-0.7104523634619511,-0.0902368567428651,-0.4235028011524966,-0.8967071086474179,-0.1286924190353761,-0.3820145167626528,-0.3708229312616218,-0.1205804886851162,-0.6624806677341151,-0.298817482972968,-0.1732296047233106,-0.589525611787973,-0.265700308141118,-0.1917228144985152,-0.483782313521258,-0.2803780077554322,-0.1951585814350045,-0.3676519861962711,-0.1522579923386378,-0.1336544239100303,-0.6366965663336144,-0.1099803412350109,-0.1662733150151769,-0.543951468586778,-0.0968728887677553,-0.1536108930816065,-0.4363887902238129,-0.1134488766243852,-0.1460608044202562,-0.3459581293739387,0.0396262232945694,-0.1422744613915311,-0.5816749109022923,0.0461365553963572,-0.1582379662151711,-0.49804450630046,0.0451390252136489,-0.1130338230612816,-0.3985762419629673,0.029173265107479,-0.0849680353883832,-0.3189634850186572,0.2010846273426677,-0.1513901618366374,-0.5061992157055063,0.1855292038586956,-0.155421430330941,-0.4363499957986346,0.1824771380337349,-0.1109986935457785,-0.3516169808936893,0.177983260281837,-0.0788965117364631,1,0,1,1,1,3
0.0,0.0,0.0,-0.0961398428487983,-0.0749991934710552,-0.0555242362259063,-0.1513777779265587,-0.2155415760914046,-0.0840847863657798,-0.0767066751412737,-0.3010793669065343,-0.1135267904762197,0.0040237227141226,-0.371260253597576,-0.1393864236257402,-0.1311573664216501,-0.5113299615590617,-0.0535777612080462,-0.1710926767292825,-0.7089968248459706,-0.099736931059507,-0.1925959933207635,-0.8333357579019091,-0.124445391589256,-0.2083671397030997,-0.939849669839495,-0.1405177183637732,-0.0343302426426365,-0.5234128161815527,-0.0639573958622643,-0.0301690830589669,-0.734914202245934,-0.1133809147124516,-0.02417063495148,-0.8709512536138642,-0.1430967965551569,-0.0154720304406728,-0.987512640982913,-0.1567781878100245,0.0481377706168494,-0.4715017612221444,-0.0814053408680909,0.0472975030377499,-0.4830170971900619,-0.151018153555297,0.0084949120597358,-0.3528716254151044,-0.1685957424317868,-0.0160927660419226,-0.2728543925946587,-0.1614375439729918,0.111984585081166,-0.3825778852282042,-0.1039146847205828,0.0878662012515587,-0.3308886802261742,-0.1623334672063967,0.0355585786278076,-0.227115441042418,-0.1716879391956832,-0.0033720807191588,-0.1670492511891672,-0.165559841181128,0,1,1,0,0,6
0.0,0.0,0.0,0.1329198818263706,0.0170718251964428,-0.029967204936241,0.2665272625154257,-0.0249766717436919,-0.0680638996703802,0.3951749351351363,-0.0541846593522235,-0.1077658855401836,0.4954508071998586,-0.1245706064402174,-0.1381400081307364,0.2127289634567211,-0.3894390714380407,-0.0357092000787757,0.3939397926387931,-0.4607344864481202,-0.1038816314673736,0.4528278405938309,-0.3400294458235007,-0.1589104418514601,0.4624628026468173,-0.2339308526036563,-0.1797537168373014,0.1960727781865408,-0.4644786808251953,-0.0458721258446696,0.3632972665992022,-0.6501825432597574,-0.095142775437033,0.5026485260803495,-0.7158264984302586,-0.1327762840675419,0.608559500647922,-0.744763608542572,-0.1540291774350626,0.1901924792061356,-0.4817817987629743,-0.062436848044201,0.3548516464997202,-0.6799198542848122,-0.1004316237913544,0.4832971424374707,-0.7559713285219706,-0.1280442292321116,0.5817527700710838,-0.8011084177831159,-0.1406734426665288,0.2075755845205153,-0.4561115759420084,-0.0810715963183483,0.3319862162075314,-0.6209156692390044,-0.0896872458214518,0.4108300513975534,-0.6922876365849716,-0.0830422260140021,0.4762957115977177,-0.7263292171966736,-0.075473440949833,0,0,1,1,1,8
0.0,0.0,0.0,-0.0196322939338038,0.2248817112018281,-0.1870609328965961,0.0258064429045825,0.4632090690894127,-0.3078137157189589,0.0244035112811616,0.6839969695718511,-0.4140518065017643,-0.0239383670621417,0.8684402963659117,-0.4952155149329286,0.4587203128083294,0.5374469613243916,-0.1474259533745125,0.6079682825088768,0.4750324393856812,-0.3185015654492031,0.4557094778142797,0.4090673651795307,-0.3971608013822468,0.3733127101782394,0.4260810617209034,-0.4243363003712362,0.5085994792556932,0.3423381254707047,-0.1121019942155191,0.5962361496366705,0.2334835463797572,-0.2841485922436059,0.3940254801819295,0.2115053258026029,-0.3090038120957234,0.3579406623561213,0.2747541077490046,-0.2880126950420265,0.5301446345254842,0.1557765489842066,-0.1083120153146295,0.5999320985296707,0.0435545173878067,-0.2646100874654731,0.4149850911616781,0.0398198238352733,-0.227168399375595,0.3826753779849057,0.1131616937423911,-0.162873381431408,0.5295747130820276,-0.0195933409696494,-0.1226203230412666,0.5816146233645427,-0.1246299046596049,-0.2061484581699469,0.4445908020513494,-0.1090284092972941,-0.1766019839069141,0.3989825052513499,-0.0369606346054181,-0.1274358832348509,1,1,0,0,0,4
0.0,0.0,0.0,0.0649923944548285,-0.2111181661364453,0.0159234183833452,0.037432140823307,-0.3879952426878307,0.0048286221973665,-0.0459120921744295,-0.4655917067627455,-0.0103431192817708,-0.1251850363603387,-0.4820364905855752,-0.0276505724290769,-0.0004809127560896,-0.4620246415466074,-0.0615095808043018,-0.0316956472522481,-0.7344372668276861,-0.093284594972558,-0.0507891252245948,-0.8810858854388028,-0.103421389586099,-0.0676812491269167,-0.9924446167168912,-0.1023373405277033,-0.1102451952744924,-0.42378333587263,-0.0774260185882218,-0.1838262405390117,-0.6880132230074825,-0.0971465533949502,-0.2322652784017881,-0.8398833429995884,-0.0995476173822249,-0.2754799010286252,-0.9452115980800356,-0.0980489457678512,-0.199749064257761,-0.3586899700093179,-0.084662917834073,-0.2280034488141021,-0.5434852573532111,-0.0917851948944468,-0.1778904646272444,-0.4915323637994698,-0.0708062864897075,-0.147487175389978,-0.4173340880429408,-0.0491129610286763,-0.2573193633976495,-0.2858174982550224,-0.0903461702076223,-0.2323958951171538,-0.3878957915514949,-0.0793478088628162,-0.190815691738555,-0.3536939756635867,-0.0483737524510574,-0.1706623307004955,-0.3041932810842584,-0.0195452790839427,1,1,1,0,0,6
0.0,0.0,0.0,-0.268802235741303,-0.1413540628454796,0.0169195331735876,-0.4325770542551179,-0.3268286418257062,-0.023069736627323,-0.5632429496942704,-0.4338088603788798,-0.0800041527655945,-0.7049343342855343,-0.508827973058833,-0.1350797472607324,-0.2357988758606501,-0.7269863489084848,0.0055553757237657,-0.5035250359196887,-0.72319492973872,-0.0787768982007889,-0.6570941876055967,-0.6659844833359919,-0.1492136744358239,-0.7717771748383037,-0.605115172349819,-0.1954369990320543,-0.1724389141292462,-0.7110540318980976,-0.052823914919868,-0.4961102696355924,-0.6414226931767494,-0.1238621858535677,-0.4737145740383027,-0.4538417492775883,-0.1371861946141112,-0.3963201246242456,-0.3864705745954072,-0.1453466511043521,-0.1351995543447534,-0.626618126468809,-0.1184569711218338,-0.4517328406672318,-0.5565330214610287,-0.1768225949442385,-0.4174906088533117,-0.3816353940455155,-0.1271120931591935,-0.3314933950503294,-0.3348967599620617,-0.0937539472069289,-0.1249966196298552,-0.4925506090176023,-0.187842643423031,-0.3628566392286059,-0.4659423720040303,-0.2315135032172081,-0.3528697298629839,-0.3391713862911975,-0.1946188725021309,-0.2849998974513136,-0.2886540514950883,-0.1636169502692585,1,0,0,0,0,5
0.0,0.0,0.0,-0.1708781611729931,-0.0423294917980452,-0.076588242499679,-0.3231953077736141,-0.1238156038429424,-0.1328158886592021,-0.4555858440654902,-0.1612988836691329,-0.1921290757216914,-0.5583294002974792,-0.1475763562112764,-0.2501759683848894,-0.2483229232202642,-0.5578174012970772,-0.0468196101368065,-0.2484255047816937,-0.7492527710595411,-0.1216479317630917,-0.2407030330602987,-0.876473560178066,-0.1767067672469134,-0.2333030741328113,-0.94918519989291,-0.2112276778844013,-0.1473713066892605,-0.5689299493819061,-0.0654563538712916,-0.1983938758131903,-0.8248289128366519,-0.1510686615435965,-0.2365061635083016,-0.8117533421809453,-0.1881289628301549,-0.2583266134744021,-0.7761926998258671,-0.1961853500300958,-0.0442725206205159,-0.5268197072112795,-0.0969421978804674,-0.0288224651397809,-0.7083040975108605,-0.2053493596515576,-0.0623183553688758,-0.5307804006102179,-0.2058725909353332,-0.0944028687217794,-0.40203429296975,-0.1764447043017054,0.0632103491898558,-0.4446048457571125,-0.1346170868289101,0.0657182014048268,-0.5460449459139712,-0.2146956844262855,0.028851660556489,-0.4065376575967604,-0.204832333813843,-0.0068994336122508,-0.3006112329393746,-0.1776711248050258,1,1,0,0,0,7
0.0,0.0,0.0,-0.1238651246920958,-0.0775417605761706,-0.2405736564713806,-0.2494413002532906,-0.2005311377691635,-0.4052767578416612,-0.2806105134007527,-0.3906998393032938,-0.53436148700748,-0.2658736076436283,-0.5955895941218332,-0.630355271778168,-0.321754793385873,-0.879460026270697,-0.2557967809389173,-0.3116128691110454,-0.8352706488664403,-0.4530125417100702,-0.2563314352531944,-0.7644038971059545,-0.5478330910722071,-0.1767280402767222,-0.6909300232942985,-0.5924562266802141,-0.1012592953633154,-0.9542934528545156,-0.2117658139410966,-0.0589447777128821,-0.8025329554859018,-0.3971987289768654,-0.0783601952893029,-0.4884274882772125,-0.4065138604239399,-0.0815546717782561,-0.4728140220736664,-0.3758066045903466,0.1109819420585076,-0.9062549731328976,-0.1992872123238974,0.1415253890073766,-0.6341496161991227,-0.3554302578785821,0.0766367469735934,-0.3989045101175856,-0.2876514102944845,0.0383869659168146,-0.429305488048847,-0.2148809899595679,0.2856475349876095,-0.7688679940699357,-0.2143938312788184,0.3020961013243219,-0.5200082560047822,-0.3160013221405878,0.2153401926008253,-0.3548232547067202,-0.2863071510937555,0.1537657335486784,-0.3782625582740295,-0.2404153095764541,0,0,0,0,0,5
0.0,0.0,0.0,-0.0078736850914579,-0.2528370079197887,-0.1038474707225181,0.0748124610201593,-0.5585360620660549,-0.1493395664180542,0.1389481270918761,-0.7873786156454061,-0.1885993357249272,0.1638442255763707,-0.9653000221070192,-0.2033492981681214,0.3434087503545508,-0.5366791323937944,-0.0396283019536629,0.4417282075820215,-0.5474218000629297,-0.1429348655571949,0.2867107461052683,-0.439557475843687,-0.1817292621396946,0.2401288065491069,-0.4314464684845279,-0.1955190168830377,0.4001964497878998,-0.3637363500674958,-0.0315542577632898,0.4662927767845639,-0.3654871206522632,-0.1401455280618483,0.2845743042763355,-0.2814286562717487,-0.1521186056610048,0.2866880064811387,-0.3280905454587782,-0.1386669561921077,0.4314421371275508,-0.1863627700268764,-0.0460706089191094,0.5001311422213977,-0.1878336266670016,-0.1615676752183858,0.3334863334129455,-0.1323350473539488,-0.1260516985232253,0.3302082180741437,-0.1763941519441825,-0.0774700425120827,0.4481826513706641,-0.0165077038055965,-0.0690987476695837,0.5200295766471993,-0.0234277684692726,-0.1285829818911733,0.3920516939389611,0.0002010471530183,-0.0923528050369679,0.3592337240166389,-0.0269733451014075,-0.0508600971330926,0,0,0,0,1,3
0.0,0.0,0.0,-0.1225830700801199,-0.2606866599683544,-0.0149424174661569,-0.3134415647371251,-0.4884285652247354,-0.0548548918635791,-0.4139101325400526,-0.7038322825494814,-0.0944470890156383,-0.4437736934118997,-0.8858818354910806,-0.1351971988708173,-0.4039090670025991,-0.3565478283374121,-0.1330720041630266,-0.6869227278750645,-0.2709290792857506,-0.1901267164219515,-0.6172149132019563,-0.229390346498362,-0.2110543330298752,-0.5115492640879696,-0.2466154228460472,-0.2172710234981055,-0.3876665158654222,-0.1305125096313674,-0.1488964274577962,-0.666201247985321,-0.0811778105005638,-0.1873909506636925,-0.5769497584185815,-0.059723641725239,-0.1764119274399531,-0.4660773491922073,-0.0759558253074349,-0.1700154722683981,-0.3599630314488499,0.0641087549802852,-0.1596997188120978,-0.6026987774702716,0.083253206506763,-0.1822180301057622,-0.5205397105159278,0.0932056242862287,-0.136796765791109,-0.4184000088506762,0.0788012478972239,-0.1078551016832466,-0.3243654151682733,0.2278633434003893,-0.1709475372113066,-0.5103838204074117,0.2298308588344783,-0.1814571748208095,-0.4427003252196347,0.2338330250586873,-0.1384297372635511,-0.3589824637487226,0.229219245590983,-0.1066863773602909,1,0,0,1,1,3
0.0,0.0,0.0,0.1048208781371247,-0.1200942065890098,-0.0505184159160807,0.1753828454337787,-0.2835055322530134,-0.0858764818661657,0.2137411518927221,-0.4196998488628851,-0.1254445213640788,0.1782759813925637,-0.5221641466820541,-0.1600722360077108,0.0615262806358619,-0.5163770406321238,-0.0385222077834353,0.0562486209250476,-0.6968017469850853,-0.1270574466160991,0.0941569129755536,-0.6557861033589883,-0.1961691444710113,0.1309782262939097,-0.5771999912883484,-0.2288609682393295,-0.0285495354998754,-0.5188520156119842,-0.0526256981831506,-0.0603850311670131,-0.7329553894822113,-0.1018122287120738,-0.0539640887897215,-0.863589744710545,-0.1437219123453643,-0.0424267349135361,-0.9838968635845476,-0.1736287245621147,-0.104689085224181,-0.4670827375955728,-0.0808642000624817,-0.1545709302420908,-0.6525446650064626,-0.1233705815831182,-0.1653452094083252,-0.7762669824303174,-0.1564602995206667,-0.1619245889981304,-0.8925551994586263,-0.1789796184875088,-0.1644396544645627,-0.3707248099872784,-0.1162509751540804,-0.2396512580045564,-0.4948072119244647,-0.1480836556245018,-0.2905425856450075,-0.587879700698222,-0.1632560149608237,-0.3282762833658267,-0.6810067730083132,-0.1733924435377125,1,0,1,1,1,8
0.0,0.0,0.0,-0.1688029863173256,-0.0657969920194781,-0.0739044203913087,-0.2957100526938386,-0.2148369782569771,-0.1162308199749102,-0.3968103912946403,-0.3597670474136724,-0.1618817122673977,-0.4788848980015128,-0.4539951326808109,-0.2033603173261108,-0.2117474140978261,-0.5224885714354235,-0.0287962915407653,-0.1974726954159678,-0.6999834832993345,-0.1058902326758021,-0.1684210841303687,-0.839356285667606,-0.1688553992424881,-0.1403222422805993,-0.9576075839545124,-0.2121197241363061,-0.112127369963507,-0.5405917164304277,-0.0466600722721583,-0.1541589825902025,-0.7758380896281778,-0.1339495656403308,-0.1810282956646189,-0.8740373034175072,-0.1894043567100563,-0.1950404492913575,-0.9561230253614392,-0.2186046282993883,-0.0094454492865279,-0.4977866613354701,-0.077901600974586,-0.0051654344436535,-0.7032342664912175,-0.1963396227363135,-0.0438231883342754,-0.5283247004203191,-0.2049520047981805,-0.0737839931867124,-0.3892937291315936,-0.1802953061226237,0.0977534081162098,-0.4111167112434218,-0.1146615921833063,0.087544504931926,-0.5423634902350744,-0.2081880679914226,0.0308407336600723,-0.422519219396852,-0.2078406731028665,-0.0189851766595882,-0.3136689183370863,-0.1873293918222955,1,1,1,0,0,7
0.0,0.0,0.0,0.1032086865445523,-0.0484289075334151,-0.072177758254469,0.1901934777071122,-0.1819561726804766,-0.1108510378542272,0.1641271689330402,-0.3223839218614515,-0.1455858306818156,0.1060752233449146,-0.4281370869868328,-0.1760239158011656,0.1993544427920824,-0.4731479826193018,-0.0635193208058962,0.2233164813035007,-0.6984833810641617,-0.1225429375830848,0.2340266784221376,-0.8382142552116455,-0.155397390621131,0.2346435045368435,-0.955657518256635,-0.1779357568849995,0.1040821388844785,-0.4735671765779174,-0.0641591098660073,0.1119906643357293,-0.5400274573560315,-0.1578671346082079,0.1087103997396427,-0.3849856584996803,-0.1806718750877861,0.1060827545026758,-0.3074303627353854,-0.174007023164581,0.0160828278893027,-0.442325302327933,-0.0731158327867984,0.0150541770133606,-0.4366866516298929,-0.1701712951935048,0.0316958492006265,-0.2858976489732203,-0.1594627682913069,0.0427389963744837,-0.2359478524729821,-0.1278857372758979,-0.069181903526715,-0.3899181619323619,-0.0878265171363253,-0.0542745031095083,-0.3907054513490838,-0.1525407131590208,-0.0292662815108003,-0.2732363961132668,-0.137142916950278,-0.0158382677125387,-0.2301103144258915,-0.1088074521221904,1,1,0,0,0,2
0.0,0.0,0.0,-0.0510727299084213,-0.2898287266010422,-0.0857617288812732,-0.1777777715344952,-0.5559001004386008,-0.1327461588495689,-0.2867810480189913,-0.763316978069972,-0.1786591055752349,-0.3490610508614907,-0.9139271136094976,-0.2071077347200821,-0.4559279291335336,-0.4025366889008831,-0.0430435326885991,-0.6305887403043241,-0.3855421377902134,-0.1524289555588328,-0.4801097902682416,-0.328369911806059,-0.2018803343179594,-0.3815930762359439,-0.32747824627854,-0.2153179632573375,-0.4652837589233373,-0.2228431411391492,-0.0384857193367801,-0.6099791198127604,-0.2010323365111194,-0.148556632575379,-0.4154200410929455,-0.1763620838039216,-0.158546379420273,-0.3425230101055228,-0.2082475392004988,-0.136861530420935,-0.4481281501644073,-0.0519159881651224,-0.0530332795334931,-0.5747532028243899,-0.025063089406809,-0.1618980430663726,-0.3971490856257283,-0.0324427688453615,-0.121881774499465,-0.3248000105477497,-0.0720899432193252,-0.0643432323418583,-0.4136637029398505,0.118030962563012,-0.075582469370654,-0.5040686000565602,0.1563540451203289,-0.1399152486647956,-0.3753170465815033,0.1099422695667552,-0.1055761834697644,-0.3041840917123993,0.0552697662552076,-0.0578793433369365,1,0,1,1,1,3
0.0,0.0,0.0,-0.3345782836541319,0.1435069460421461,-0.0877412346700127,-0.6283678673040252,0.1935528435519266,-0.1651964414025891,-0.7798931057871249,0.2148439473877361,-0.2399257206165446,-0.7775011077641278,0.2060234330227935,-0.3032653772610981,-0.7734252059617239,-0.6235990009833469,-0.1137441724029706,-0.9453209449181056,-0.1540374658500173,-0.2474195977215332,-0.827085606398824,0.0054300699651985,-0.3411374473549627,-0.7254616668293582,-0.0522915645253352,-0.3928412336011932,-0.5736675581131679,-0.6786959168668297,-0.1425302505375894,-0.7151315292613546,-0.1540289192876252,-0.2438708686764066,-0.6273108654254839,-0.0093799677193629,-0.2740443050868932,-0.5531481857625433,-0.0612381984326038,-0.2858240955536054,-0.34798945696447,-0.6117654768929469,-0.1853973243732626,-0.4791848488926931,-0.1043133348648889,-0.2713727825013373,-0.4116853695552205,0.0372029551044274,-0.2448258892766751,-0.3496269321211525,-0.0149296895580501,-0.2148154294588301,-0.1283143919434971,-0.460542139951642,-0.2409870968336075,-0.2438084783225714,-0.0631692595568619,-0.2896952263408592,-0.2193937214265534,0.0536712568812196,-0.2545816170060724,-0.1705020718160454,0.0139274318764525,-0.2110036915054968,0,0,0,0,0,1
0.0,0.0,0.0,0.1608290977268804,-0.0315919067571311,-0.0070217856119041,0.2907498958303353,-0.1193098365216832,-0.0274289135850659,0.3856196444503753,-0.1649813960766633,-0.0618043871857245,0.440362592986999,-0.2418282892916728,-0.0895088195184267,0.2435112510775165,-0.4481009156901548,0.0102727243433641,0.3600750066700531,-0.5464678391568433,-0.0778010813783219,0.4083573499089672,-0.4146129054343271,-0.1484334401488596,0.4245328152971303,-0.2819283859714288,-0.1797490880572135,0.2031133709872448,-0.4916135455188963,-0.0284769791903016,0.2603670868231837,-0.7173061817696815,-0.07976894015943,0.3559186623500187,-0.8165130486605963,-0.1222949348550117,0.4393562792660281,-0.8858655102592147,-0.1490246878966474,0.1478429897686263,-0.4752192740595283,-0.0798022789543029,0.171257343292091,-0.707977469080038,-0.1257173098266342,0.2249792507760281,-0.8393378233990021,-0.1555211404907858,0.2782538357889514,-0.939500510302148,-0.1715252489238691,0.0988404638249323,-0.4094253242165721,-0.1348027484399763,0.0951854961384726,-0.5893182245748075,-0.1667705966379579,0.1060550761387247,-0.7160318629792466,-0.1739499786657847,0.1182264875271224,-0.8161793370342466,-0.1748556286468965,0,0,1,1,1,8
